datetime,CarCount,BikeCount,BusCount,TruckCount,Total
2024-11-09 01:00:00,0.022857142857142857,0.014285714285714285,0.02,0.5166666666666666,0.08139534883720931
2024-11-09 01:15:00,0.02857142857142857,0.014285714285714285,0.02,0.5333333333333333,0.08914728682170542
2024-11-09 01:30:00,0.02857142857142857,0.0,0.0,0.55,0.08527131782945735
2024-11-09 01:45:00,0.04000000000000001,0.014285714285714285,0.0,0.5833333333333334,0.10465116279069767
2024-11-09 02:00:00,0.05714285714285715,0.0,0.04,0.45,0.08914728682170542
2024-11-09 02:15:00,0.04571428571428572,0.014285714285714285,0.04,0.5666666666666667,0.1124031007751938
2024-11-09 02:30:00,0.04000000000000001,0.0,0.02,0.5833333333333334,0.10465116279069767
2024-11-09 02:45:00,0.04571428571428572,0.02857142857142857,0.0,0.4666666666666667,0.08527131782945735
2024-11-09 03:00:00,0.005714285714285717,0.014285714285714285,0.02,0.35,0.031007751937984496
2024-11-09 03:15:00,0.04000000000000001,0.014285714285714285,0.0,0.45,0.07364341085271317
2024-11-09 03:30:00,0.017142857142857144,0.0,0.0,0.3333333333333333,0.027131782945736427
2024-11-09 03:45:00,0.017142857142857144,0.02857142857142857,0.04,0.5833333333333334,0.1007751937984496
2024-11-09 04:00:00,0.34285714285714286,0.014285714285714285,0.12,0.3,0.2674418604651163
2024-11-09 04:15:00,0.3142857142857143,0.11428571428571428,0.12,0.16666666666666666,0.24418604651162792
2024-11-09 04:30:00,0.2914285714285714,0.14285714285714285,0.08,0.18333333333333332,0.23255813953488372
2024-11-09 04:45:00,0.29714285714285715,0.0,0.06,0.35,0.23255813953488372
2024-11-09 05:00:00,0.41714285714285715,0.07142857142857142,0.12,0.2,0.31007751937984496
2024-11-09 05:15:00,0.35428571428571426,0.14285714285714285,0.02,0.4166666666666667,0.3178294573643411
2024-11-09 05:30:00,0.44571428571428573,0.04285714285714286,0.14,0.3333333333333333,0.3565891472868217
2024-11-09 05:45:00,0.5542857142857143,0.35714285714285715,0.3,0.13333333333333333,0.5
2024-11-09 06:00:00,0.52,0.3142857142857143,0.2,0.13333333333333333,0.44573643410852715
2024-11-09 06:15:00,0.5485714285714286,0.3,0.38,0.25,0.5232558139534883
2024-11-09 06:30:00,0.4742857142857143,0.3,0.48,0.21666666666666667,0.4844961240310077
2024-11-09 06:45:00,0.6457142857142857,0.15714285714285714,0.32,0.08333333333333333,0.5
2024-11-09 07:00:00,0.5771428571428572,0.19999999999999998,0.3,0.18333333333333332,0.4844961240310077
2024-11-09 07:15:00,0.8285714285714285,0.42857142857142855,0.28,0.25,0.7286821705426356
2024-11-09 07:30:00,0.42857142857142855,0.2571428571428571,0.46,0.11666666666666667,0.4147286821705426
2024-11-09 07:45:00,0.7828571428571428,0.41428571428571426,0.3,0.08333333333333333,0.6589147286821705
2024-11-09 08:00:00,0.4342857142857143,0.42857142857142855,0.44,0.1,0.45736434108527124
2024-11-09 08:15:00,0.5942857142857143,0.2571428571428571,0.28,0.13333333333333333,0.49612403100775193
2024-11-09 08:30:00,0.7142857142857143,0.19999999999999998,0.26,0.1,0.5503875968992248
2024-11-09 08:45:00,0.8285714285714285,0.2714285714285714,0.46,0.2,0.7093023255813953
2024-11-09 09:00:00,0.3314285714285714,0.07142857142857142,0.28,0.16666666666666666,0.27519379844961234
2024-11-09 09:15:00,0.17714285714285713,0.08571428571428572,0.3,0.1,0.1627906976744186
2024-11-09 09:30:00,0.3142857142857143,0.08571428571428572,0.12,0.18333333333333332,0.24031007751937986
2024-11-09 09:45:00,0.23428571428571426,0.15714285714285714,0.18,0.2833333333333333,0.24031007751937986
2024-11-09 10:00:00,0.41714285714285715,0.21428571428571427,0.52,0.25,0.437984496124031
2024-11-09 10:15:00,0.27999999999999997,0.07142857142857142,0.22,0.11666666666666667,0.21705426356589144
2024-11-09 10:30:00,0.19428571428571428,0.14285714285714285,0.56,0.18333333333333332,0.2596899224806202
2024-11-09 10:45:00,0.3257142857142857,0.014285714285714285,0.22,0.5666666666666667,0.33720930232558133
2024-11-09 11:00:00,0.30857142857142855,0.02857142857142857,0.22,0.55,0.32558139534883723
2024-11-09 11:15:00,0.32,0.05714285714285714,0.16,0.5666666666666667,0.33333333333333337
2024-11-09 11:30:00,0.3257142857142857,0.14285714285714285,0.24,0.5833333333333334,0.3798449612403101
2024-11-09 11:45:00,0.2114285714285714,0.11428571428571428,0.12,0.5833333333333334,0.2713178294573644
2024-11-09 12:00:00,0.33714285714285713,0.07142857142857142,0.02,0.5666666666666667,0.32170542635658916
2024-11-09 12:15:00,0.29714285714285715,0.07142857142857142,0.04,0.48333333333333334,0.2790697674418604
2024-11-09 12:30:00,0.36,0.05714285714285714,0.18,0.43333333333333335,0.33333333333333337
2024-11-09 12:45:00,0.10857142857142858,0.09999999999999999,0.04,0.48333333333333334,0.15891472868217052
2024-11-09 13:00:00,0.04000000000000001,0.014285714285714285,0.66,0.4,0.18992248062015502
2024-11-09 13:15:00,0.45714285714285713,0.02857142857142857,0.6,0.26666666666666666,0.43410852713178294
2024-11-09 13:30:00,0.2057142857142857,0.2571428571428571,0.6,0.23333333333333334,0.3178294573643411
2024-11-09 13:45:00,0.005714285714285717,0.22857142857142856,0.52,0.3,0.1744186046511628
2024-11-09 14:00:00,0.39999999999999997,0.014285714285714285,0.36,0.3333333333333333,0.36046511627906974
2024-11-09 14:15:00,0.4971428571428571,0.21428571428571427,0.34,0.25,0.45736434108527124
2024-11-09 14:30:00,0.3771428571428571,0.02857142857142857,0.1,0.3333333333333333,0.29844961240310075
2024-11-09 14:45:00,0.5314285714285715,0.2857142857142857,0.42,0.23333333333333334,0.5116279069767441
2024-11-09 15:00:00,0.4114285714285714,0.08571428571428572,0.32,0.4666666666666667,0.4108527131782945
2024-11-09 15:15:00,0.32,0.0,0.48,0.31666666666666665,0.32170542635658916
2024-11-09 15:30:00,0.48571428571428565,0.07142857142857142,0.26,0.26666666666666666,0.3992248062015503
2024-11-09 15:45:00,0.6514285714285715,0.11428571428571428,0.68,0.2,0.5891472868217054
2024-11-09 16:00:00,0.6571428571428571,0.24285714285714285,0.74,0.23333333333333334,0.6472868217054263
2024-11-09 16:15:00,0.7771428571428571,0.32857142857142857,0.48,0.25,0.7054263565891472
2024-11-09 16:30:00,0.6457142857142857,0.42857142857142855,0.56,0.18333333333333332,0.6434108527131782
2024-11-09 16:45:00,0.7657142857142857,0.42857142857142855,0.66,0.26666666666666666,0.7635658914728681
2024-11-09 17:00:00,0.7257142857142858,0.22857142857142856,0.26,0.18333333333333332,0.5852713178294573
2024-11-09 17:15:00,0.6285714285714286,0.37142857142857144,0.68,0.3333333333333333,0.6744186046511628
2024-11-09 17:30:00,0.5714285714285714,0.22857142857142856,0.64,0.2833333333333333,0.5775193798449612
2024-11-09 17:45:00,0.6342857142857142,0.14285714285714285,0.54,0.18333333333333332,0.5542635658914729
2024-11-09 18:00:00,0.8114285714285714,0.3142857142857143,0.34,0.3333333333333333,0.7170542635658914
2024-11-09 18:15:00,0.76,0.18571428571428572,0.3,0.21666666666666667,0.6124031007751938
2024-11-09 18:30:00,0.4514285714285714,0.05714285714285714,0.28,0.55,0.4418604651162791
2024-11-09 18:45:00,0.46285714285714286,0.15714285714285714,0.24,0.23333333333333334,0.39534883720930236
2024-11-09 19:00:00,0.39999999999999997,0.02857142857142857,0.34,0.5166666666666666,0.4031007751937984
2024-11-09 19:15:00,0.26285714285714284,0.07142857142857142,0.1,0.2833333333333333,0.2209302325581395
2024-11-09 19:30:00,0.4057142857142857,0.2571428571428571,0.1,0.35,0.38372093023255816
2024-11-09 19:45:00,0.35428571428571426,0.17142857142857143,0.2,0.26666666666666666,0.32558139534883723
2024-11-09 20:00:00,0.5371428571428571,0.05714285714285714,0.18,0.31666666666666665,0.4263565891472868
2024-11-09 20:15:00,0.3485714285714286,0.2714285714285714,0.32,0.5,0.4263565891472868
2024-11-09 20:30:00,0.3657142857142857,0.0,0.16,0.21666666666666667,0.2674418604651163
2024-11-09 20:45:00,0.2571428571428571,0.2571428571428571,0.1,0.5666666666666667,0.33333333333333337
2024-11-09 21:00:00,0.2914285714285714,0.2714285714285714,0.22,0.4,0.34496124031007747
2024-11-09 21:15:00,0.5828571428571429,0.24285714285714285,0.22,0.4666666666666667,0.5503875968992248
2024-11-09 21:30:00,0.6,0.22857142857142856,0.14,0.5666666666666667,0.5658914728682171
2024-11-09 21:45:00,0.0,0.0,0.02,0.4,0.03488372093023255
2024-11-09 22:00:00,0.005714285714285717,0.0,0.02,0.6,0.08527131782945735
2024-11-09 22:15:00,0.0,0.014285714285714285,0.04,0.3333333333333333,0.027131782945736427
2024-11-09 22:30:00,0.005714285714285717,0.02857142857142857,0.02,0.4666666666666667,0.06201550387596899
2024-11-09 22:45:00,0.005714285714285717,0.0,0.04,0.5666666666666667,0.08139534883720931
2024-11-09 23:00:00,0.0,0.0,0.04,0.4,0.038759689922480606
2024-11-09 23:15:00,0.034285714285714294,0.02857142857142857,0.04,0.5333333333333333,0.1007751937984496
2024-11-09 23:30:00,0.0,0.02857142857142857,0.04,0.6166666666666667,0.09689922480620153
2024-11-09 23:45:00,0.02857142857142857,0.014285714285714285,0.0,0.4166666666666667,0.05813953488372092
2024-11-10 00:00:00,0.14857142857142855,0.0,0.08,0.06666666666666667,0.0697674418604651
2024-11-10 00:15:00,0.25142857142857145,0.0,0.06,0.05,0.1317829457364341
2024-11-10 00:30:00,0.23428571428571426,0.0,0.06,0.1,0.1317829457364341
2024-11-10 00:45:00,0.26285714285714284,0.0,0.04,0.08333333333333333,0.1434108527131783
2024-11-10 01:00:00,0.29714285714285715,0.08571428571428572,0.3,0.26666666666666666,0.2829457364341085
2024-11-10 01:15:00,0.22285714285714286,0.0,0.1,0.06666666666666667,0.12403100775193798
2024-11-10 01:30:00,0.18285714285714286,0.0,0.02,0.06666666666666667,0.08139534883720931
2024-11-10 01:45:00,0.2114285714285714,0.05714285714285714,0.08,0.08333333333333333,0.1317829457364341
2024-11-10 02:00:00,0.26285714285714284,0.0,0.18,0.11666666666666667,0.17829457364341086
2024-11-10 02:15:00,0.1657142857142857,0.0,0.08,0.11666666666666667,0.09302325581395349
2024-11-10 02:30:00,0.22857142857142854,0.0,0.02,0.016666666666666666,0.1007751937984496
2024-11-10 02:45:00,0.22857142857142854,0.0,0.02,0.05,0.10852713178294573
2024-11-10 03:00:00,0.2571428571428571,0.0,0.06,0.0,0.12403100775193798
2024-11-10 03:15:00,0.1657142857142857,0.0,0.08,0.06666666666666667,0.08139534883720931
2024-11-10 03:30:00,0.7085714285714285,0.3142857142857143,0.84,0.016666666666666666,0.6705426356589147
2024-11-10 03:45:00,0.7942857142857143,0.22857142857142856,0.98,0.0,0.7286821705426356
2024-11-10 04:00:00,0.6057142857142856,0.39999999999999997,0.4,0.05,0.5465116279069767
2024-11-10 04:15:00,0.35428571428571426,0.15714285714285714,0.2,0.26666666666666666,0.32170542635658916
2024-11-10 04:30:00,0.34285714285714286,0.34285714285714286,0.14,0.26666666666666666,0.3527131782945736
2024-11-10 04:45:00,0.5085714285714286,0.3857142857142857,0.14,0.26666666666666666,0.4767441860465116
2024-11-10 05:00:00,0.5085714285714286,0.2857142857142857,0.16,0.11666666666666667,0.41860465116279066
2024-11-10 05:15:00,0.35428571428571426,0.41428571428571426,0.1,0.16666666666666666,0.34883720930232553
2024-11-10 05:30:00,0.2914285714285714,0.17142857142857143,0.04,0.23333333333333334,0.24418604651162792
2024-11-10 05:45:00,0.29714285714285715,0.18571428571428572,0.06,0.18333333333333332,0.24418604651162792
2024-11-10 06:00:00,0.7085714285714285,0.3142857142857143,0.84,0.016666666666666666,0.6705426356589147
2024-11-10 06:15:00,0.7942857142857143,0.22857142857142856,0.98,0.0,0.7286821705426356
2024-11-10 06:30:00,0.6057142857142856,0.39999999999999997,0.4,0.05,0.5465116279069767
2024-11-10 06:45:00,0.6571428571428571,0.3857142857142857,0.92,0.05,0.6782945736434108
2024-11-10 07:00:00,0.5542857142857143,0.5571428571428572,0.9400000000000001,0.016666666666666666,0.6511627906976744
2024-11-10 07:15:00,0.8,0.32857142857142857,0.54,0.0,0.6744186046511628
2024-11-10 07:30:00,0.6228571428571429,0.5285714285714286,0.42,0.08333333333333333,0.6046511627906976
2024-11-10 07:45:00,0.5885714285714285,0.2571428571428571,0.44,0.016666666666666666,0.49612403100775193
2024-11-10 08:00:00,0.6685714285714286,0.39999999999999997,0.66,0.016666666666666666,0.631782945736434
2024-11-10 08:15:00,0.6228571428571429,0.5571428571428572,0.6,0.05,0.6395348837209301
2024-11-10 08:30:00,0.8285714285714285,0.5142857142857142,0.5,0.016666666666666666,0.7403100775193798
2024-11-10 08:45:00,0.5828571428571429,0.14285714285714285,0.98,0.03333333333333333,0.5697674418604651
2024-11-10 09:00:00,0.6799999999999999,0.34285714285714286,0.44,0.0,0.5775193798449612
2024-11-10 09:15:00,0.4114285714285714,0.22857142857142856,0.78,0.48333333333333334,0.5426356589147286
2024-11-10 09:30:00,0.05714285714285715,0.32857142857142857,0.6,0.35,0.26356589147286824
2024-11-10 09:45:00,0.15428571428571428,0.3142857142857143,0.76,0.35,0.3565891472868217
2024-11-10 10:00:00,0.36,0.18571428571428572,0.58,0.4,0.437984496124031
2024-11-10 10:15:00,0.1257142857142857,0.22857142857142856,0.72,0.5,0.3410852713178294
2024-11-10 10:30:00,0.4057142857142857,0.09999999999999999,0.22,0.25,0.3410852713178294
2024-11-10 10:45:00,0.2057142857142857,0.32857142857142857,0.4,0.2833333333333333,0.31007751937984496
2024-11-10 11:00:00,0.16,0.14285714285714285,0.06,0.48333333333333334,0.20930232558139536
2024-11-10 11:15:00,0.3028571428571428,0.11428571428571428,0.28,0.48333333333333334,0.3410852713178294
2024-11-10 11:30:00,0.34285714285714286,0.09999999999999999,0.22,0.43333333333333335,0.3410852713178294
2024-11-10 11:45:00,0.24,0.12857142857142856,0.12,0.48333333333333334,0.2713178294573644
2024-11-10 12:00:00,0.18857142857142856,0.14285714285714285,0.1,0.4166666666666667,0.2209302325581395
2024-11-10 12:15:00,0.29714285714285715,0.11428571428571428,0.24,0.48333333333333334,0.3294573643410853
2024-11-10 12:30:00,0.08571428571428572,0.08571428571428572,0.08,0.3333333333333333,0.1124031007751938
2024-11-10 12:45:00,0.10857142857142858,0.12857142857142856,0.28,0.3833333333333333,0.18992248062015502
2024-11-10 13:00:00,0.26857142857142857,0.14285714285714285,0.26,0.35,0.2906976744186046
2024-11-10 13:15:00,0.4228571428571428,0.21428571428571427,0.72,0.3,0.49224806201550386
2024-11-10 13:30:00,0.4514285714285714,0.34285714285714286,0.44,0.3,0.49224806201550386
2024-11-10 13:45:00,0.30857142857142855,0.2714285714285714,0.7000000000000001,0.26666666666666666,0.41860465116279066
2024-11-10 14:00:00,0.4742857142857143,0.37142857142857144,0.62,0.31666666666666665,0.5542635658914729
2024-11-10 14:15:00,0.10857142857142858,0.15714285714285714,0.64,0.21666666666666667,0.22868217054263565
2024-11-10 14:30:00,0.6,0.24285714285714285,0.46,0.3333333333333333,0.5775193798449612
2024-11-10 14:45:00,0.13714285714285712,0.37142857142857144,0.1,0.1,0.1744186046511628
2024-11-10 15:00:00,0.21714285714285714,0.37142857142857144,0.22,0.3333333333333333,0.3062015503875969
2024-11-10 15:15:00,0.36,0.39999999999999997,0.18,0.25,0.38372093023255816
2024-11-10 15:30:00,0.5885714285714285,0.22857142857142856,0.16,0.3,0.5
2024-11-10 15:45:00,0.5485714285714286,0.37142857142857144,0.16,0.23333333333333334,0.49612403100775193
2024-11-10 16:00:00,0.7771428571428571,0.44285714285714284,0.72,0.1,0.748062015503876
2024-11-10 16:15:00,0.6571428571428571,0.35714285714285715,0.56,0.08333333333333333,0.6085271317829457
2024-11-10 16:30:00,0.7542857142857142,0.32857142857142857,0.88,0.08333333333333333,0.7286821705426356
2024-11-10 16:45:00,0.6799999999999999,0.15714285714285714,0.6,0.11666666666666667,0.5852713178294573
2024-11-10 17:00:00,0.8,0.35714285714285715,0.98,0.11666666666666667,0.7945736434108527
2024-11-10 17:15:00,0.6685714285714286,0.5285714285714286,0.46,0.13333333333333333,0.6550387596899224
2024-11-10 17:30:00,0.7485714285714286,0.42857142857142855,0.4,0.15,0.6744186046511628
2024-11-10 17:45:00,0.8,0.2571428571428571,0.8,0.15,0.7403100775193798
2024-11-10 18:00:00,0.76,0.4857142857142857,0.56,0.08333333333333333,0.7131782945736433
2024-11-10 18:15:00,0.6742857142857143,0.14285714285714285,0.58,0.13333333333333333,0.5775193798449612
2024-11-10 18:30:00,0.5714285714285714,0.21428571428571427,0.42,0.15,0.5
2024-11-10 18:45:00,0.39999999999999997,0.3142857142857143,0.4,0.18333333333333332,0.4147286821705426
2024-11-10 19:00:00,0.48571428571428565,0.17142857142857143,0.2,0.21666666666666667,0.4031007751937984
2024-11-10 19:15:00,0.5542857142857143,0.3142857142857143,0.4,0.26666666666666666,0.5387596899224806
2024-11-10 19:30:00,0.32,0.2571428571428571,0.3,0.45,0.3875968992248062
2024-11-10 19:45:00,0.37142857142857144,0.11428571428571428,0.28,0.1,0.29844961240310075
2024-11-10 20:00:00,0.42857142857142855,0.24285714285714285,0.24,0.5666666666666667,0.4728682170542635
2024-11-10 20:15:00,0.3257142857142857,0.17142857142857143,0.28,0.31666666666666665,0.33333333333333337
2024-11-10 20:30:00,0.52,0.07142857142857142,0.22,0.21666666666666667,0.4031007751937984
2024-11-10 20:45:00,0.5542857142857143,0.08571428571428572,0.24,0.21666666666666667,0.43410852713178294
2024-11-10 21:00:00,0.49142857142857144,0.19999999999999998,0.3,0.1,0.40697674418604646
2024-11-10 21:15:00,0.5142857142857142,0.11428571428571428,0.34,0.21666666666666667,0.43410852713178294
2024-11-10 21:30:00,0.39999999999999997,0.21428571428571427,0.24,0.35,0.39534883720930236
2024-11-10 21:45:00,0.2742857142857143,0.3,0.4,0.16666666666666666,0.32170542635658916
2024-11-10 22:00:00,0.04571428571428572,0.014285714285714285,0.0,0.31666666666666665,0.046511627906976744
2024-11-10 22:15:00,0.02857142857142857,0.0,0.02,0.4,0.054263565891472854
2024-11-10 22:30:00,0.06285714285714286,0.02857142857142857,0.0,0.55,0.11627906976744184
2024-11-10 22:45:00,0.034285714285714294,0.014285714285714285,0.0,0.48333333333333334,0.07751937984496124
2024-11-10 23:00:00,0.07428571428571429,0.02857142857142857,0.02,0.21666666666666667,0.05038759689922481
2024-11-10 23:15:00,0.05714285714285715,0.0,0.02,0.18333333333333332,0.023255813953488358
2024-11-10 23:30:00,0.051428571428571435,0.014285714285714285,0.0,0.55,0.10465116279069767
2024-11-10 23:45:00,0.06857142857142857,0.02857142857142857,0.0,0.36666666666666664,0.07751937984496124
2024-11-11 00:00:00,0.04000000000000001,0.02857142857142857,0.02,0.2833333333333333,0.042635658914728675
2024-11-11 00:15:00,0.07428571428571429,0.0,0.0,0.48333333333333334,0.1007751937984496
2024-11-11 00:30:00,0.06285714285714286,0.014285714285714285,0.0,0.23333333333333334,0.038759689922480606
2024-11-11 00:45:00,0.08571428571428572,0.0,0.0,0.23333333333333334,0.05038759689922481
2024-11-11 01:00:00,0.08571428571428572,0.014285714285714285,0.02,0.5,0.12015503875968991
2024-11-11 01:15:00,0.05714285714285715,0.0,0.02,0.3833333333333333,0.0697674418604651
2024-11-11 01:30:00,0.06285714285714286,0.0,0.02,0.43333333333333335,0.08527131782945735
2024-11-11 01:45:00,0.07428571428571429,0.05714285714285714,0.0,0.18333333333333332,0.046511627906976744
2024-11-11 02:00:00,0.06857142857142857,0.04285714285714286,0.02,0.6,0.13953488372093023
2024-11-11 02:15:00,0.051428571428571435,0.05714285714285714,0.02,0.16666666666666666,0.031007751937984496
2024-11-11 02:30:00,0.07428571428571429,0.02857142857142857,0.02,0.4166666666666667,0.09689922480620153
2024-11-11 02:45:00,0.04000000000000001,0.02857142857142857,0.0,0.31666666666666665,0.046511627906976744
2024-11-11 03:00:00,0.034285714285714294,0.05714285714285714,0.0,0.5,0.09302325581395349
2024-11-11 03:15:00,0.08,0.014285714285714285,0.02,0.6,0.13953488372093023
2024-11-11 03:30:00,0.02857142857142857,0.05714285714285714,0.0,0.6,0.1124031007751938
2024-11-11 03:45:00,0.08571428571428572,0.014285714285714285,0.02,0.5333333333333333,0.12790697674418602
2024-11-11 04:00:00,0.05714285714285715,0.07142857142857142,0.02,0.6666666666666666,0.15503875968992248
2024-11-11 04:15:00,0.5657142857142857,0.08571428571428572,0.1,0.016666666666666666,0.3682170542635659
2024-11-11 04:30:00,0.5942857142857143,0.35714285714285715,0.06,0.13333333333333333,0.48062015503875966
2024-11-11 04:45:00,0.44,0.32857142857142857,0.16,0.3333333333333333,0.43410852713178294
2024-11-11 05:00:00,0.4342857142857143,0.35714285714285715,0.02,0.3,0.4031007751937984
2024-11-11 05:15:00,0.5142857142857142,0.22857142857142856,0.2,0.016666666666666666,0.3914728682170543
2024-11-11 05:30:00,0.49142857142857144,0.34285714285714286,0.14,0.1,0.4147286821705426
2024-11-11 05:45:00,0.4342857142857143,0.42857142857142855,0.2,0.0,0.3875968992248062
2024-11-11 06:00:00,0.6857142857142857,0.18571428571428572,0.52,0.03333333333333333,0.562015503875969
2024-11-11 06:15:00,0.6857142857142857,0.5571428571428572,0.98,0.05,0.755813953488372
2024-11-11 06:30:00,0.6857142857142857,0.4857142857142857,0.74,0.016666666666666666,0.6821705426356589
2024-11-11 06:45:00,0.6857142857142857,0.2714285714285714,0.5,0.06666666666666667,0.5891472868217054
2024-11-11 07:00:00,0.6857142857142857,0.21428571428571427,0.98,0.0,0.6511627906976744
2024-11-11 07:15:00,0.6857142857142857,0.45714285714285713,1.0,0.08333333333333333,0.7403100775193798
2024-11-11 07:30:00,0.6857142857142857,0.5428571428571428,1.0,0.016666666666666666,0.748062015503876
2024-11-11 07:45:00,0.6857142857142857,0.41428571428571426,0.58,0.05,0.6395348837209301
2024-11-11 08:00:00,0.6857142857142857,0.44285714285714284,0.96,0.06666666666666667,0.7248062015503876
2024-11-11 08:15:00,0.6857142857142857,0.45714285714285713,1.0,0.0,0.7209302325581395
2024-11-11 08:30:00,0.6857142857142857,0.44285714285714284,0.9,0.0,0.6976744186046511
2024-11-11 08:45:00,0.6857142857142857,0.3,0.4,0.016666666666666666,0.5658914728682171
2024-11-11 09:00:00,0.6857142857142857,0.39999999999999997,0.72,0.0,0.6511627906976744
2024-11-11 09:15:00,0.19428571428571428,0.14285714285714285,0.74,0.26666666666666666,0.313953488372093
2024-11-11 09:30:00,0.48,0.11428571428571428,0.24,0.21666666666666667,0.3914728682170543
2024-11-11 09:45:00,0.26285714285714284,0.22857142857142856,0.32,0.21666666666666667,0.2906976744186046
2024-11-11 10:00:00,0.06857142857142857,0.12857142857142856,0.36,0.4666666666666667,0.19767441860465115
2024-11-11 10:15:00,0.24571428571428572,0.35714285714285715,0.72,0.35,0.42248062015503873
2024-11-11 10:30:00,0.5028571428571429,0.09999999999999999,0.6,0.26666666666666666,0.4844961240310077
2024-11-11 10:45:00,0.2857142857142857,0.21428571428571427,0.72,0.25,0.3875968992248062
2024-11-11 11:00:00,0.26285714285714284,0.14285714285714285,0.16,0.36666666666666664,0.2713178294573644
2024-11-11 11:15:00,0.26285714285714284,0.09999999999999999,0.06,0.4,0.24806201550387594
2024-11-11 11:30:00,0.26285714285714284,0.12857142857142856,0.14,0.5,0.2945736434108527
2024-11-11 11:45:00,0.26285714285714284,0.09999999999999999,0.28,0.3333333333333333,0.27519379844961234
2024-11-11 12:00:00,0.26285714285714284,0.14285714285714285,0.28,0.3333333333333333,0.28682170542635654
2024-11-11 12:15:00,0.26285714285714284,0.14285714285714285,0.12,0.36666666666666664,0.26356589147286824
2024-11-11 12:30:00,0.26285714285714284,0.11428571428571428,0.22,0.36666666666666664,0.27519379844961234
2024-11-11 12:45:00,0.26285714285714284,0.08571428571428572,0.2,0.43333333333333335,0.2790697674418604
2024-11-11 13:00:00,0.26285714285714284,0.09999999999999999,0.14,0.45,0.27519379844961234
2024-11-11 13:15:00,0.5657142857142857,0.24285714285714285,0.5,0.3333333333333333,0.562015503875969
2024-11-11 13:30:00,0.005714285714285717,0.39999999999999997,0.54,0.23333333333333334,0.20930232558139536
2024-11-11 13:45:00,0.27999999999999997,0.41428571428571426,0.74,0.15,0.41860465116279066
2024-11-11 14:00:00,0.21714285714285714,0.18571428571428572,0.6,0.3333333333333333,0.3294573643410853
2024-11-11 14:15:00,0.3142857142857143,0.3,0.52,0.18333333333333332,0.375968992248062
2024-11-11 14:30:00,0.5485714285714286,0.32857142857142857,0.16,0.3333333333333333,0.507751937984496
2024-11-11 14:45:00,0.3257142857142857,0.37142857142857144,0.38,0.18333333333333332,0.375968992248062
2024-11-11 15:00:00,0.19428571428571428,0.34285714285714286,0.26,0.18333333333333332,0.2558139534883721
2024-11-11 15:15:00,0.48571428571428565,0.2857142857142857,0.7000000000000001,0.11666666666666667,0.507751937984496
2024-11-11 15:30:00,0.5942857142857143,0.42857142857142855,0.44,0.3333333333333333,0.6201550387596899
2024-11-11 15:45:00,0.36,0.37142857142857144,0.5,0.3333333333333333,0.45736434108527124
2024-11-11 16:00:00,0.7828571428571428,0.3142857142857143,0.74,0.1,0.7209302325581395
2024-11-11 16:15:00,0.6171428571428571,0.19999999999999998,0.4,0.08333333333333333,0.507751937984496
2024-11-11 16:30:00,0.7828571428571428,0.18571428571428572,0.74,0.13333333333333333,0.6937984496124031
2024-11-11 16:45:00,0.5885714285714285,0.32857142857142857,0.52,0.15,0.562015503875969
2024-11-11 17:00:00,0.6685714285714286,0.41428571428571426,0.6,0.11666666666666667,0.6472868217054263
2024-11-11 17:15:00,0.7314285714285714,0.17142857142857143,0.6,0.11666666666666667,0.624031007751938
2024-11-11 17:30:00,0.6457142857142857,0.32857142857142857,0.76,0.16666666666666666,0.6511627906976744
2024-11-11 17:45:00,0.6628571428571428,0.5,0.52,0.13333333333333333,0.6550387596899224
2024-11-11 18:00:00,0.6342857142857142,0.32857142857142857,0.4,0.13333333333333333,0.5658914728682171
2024-11-11 18:15:00,0.7257142857142858,0.17142857142857143,0.54,0.13333333333333333,0.6124031007751938
2024-11-11 18:30:00,0.7942857142857143,0.24285714285714285,0.66,0.11666666666666667,0.6976744186046511
2024-11-11 18:45:00,0.5599999999999999,0.3,0.22,0.18333333333333332,0.4844961240310077
2024-11-11 19:00:00,0.5828571428571429,0.21428571428571427,0.2,0.25,0.4883720930232558
2024-11-11 19:15:00,0.2571428571428571,0.14285714285714285,0.2,0.2833333333333333,0.2558139534883721
2024-11-11 19:30:00,0.5885714285714285,0.21428571428571427,0.2,0.1,0.45736434108527124
2024-11-11 19:45:00,0.5885714285714285,0.34285714285714286,0.3,0.48333333333333334,0.6007751937984496
2024-11-11 20:00:00,0.5485714285714286,0.08571428571428572,0.3,0.21666666666666667,0.4418604651162791
2024-11-11 20:15:00,0.2857142857142857,0.24285714285714285,0.24,0.31666666666666665,0.3178294573643411
2024-11-11 20:30:00,0.4114285714285714,0.09999999999999999,0.4,0.26666666666666666,0.38372093023255816
2024-11-11 20:45:00,0.49142857142857144,0.17142857142857143,0.38,0.13333333333333333,0.42248062015503873
2024-11-11 21:00:00,0.5142857142857142,0.35714285714285715,0.34,0.48333333333333334,0.562015503875969
2024-11-11 21:15:00,0.41714285714285715,0.24285714285714285,0.34,0.45,0.45736434108527124
2024-11-11 21:30:00,0.5314285714285715,0.22857142857142856,0.32,0.35,0.5038759689922481
2024-11-11 21:45:00,0.46285714285714286,0.18571428571428572,0.22,0.5833333333333334,0.48062015503875966
2024-11-11 22:00:00,0.07428571428571429,0.05714285714285714,0.0,0.26666666666666666,0.06589147286821703
2024-11-11 22:15:00,0.07428571428571429,0.07142857142857142,0.0,0.2,0.054263565891472854
